45,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1
45,44
20,17,13,30,11,15,16,4,15,2,3,19,30,25,18,23,2,10,1,14,6,22,24,7,9,21,23,1,26,13,12,10,17,12,14,27,25,20,5,3,29,8,11,28,6
1029,1038,1024,1001,1037,1006,1040,1022,1020,1036,1014,1012,1045,1009,1008,1013,1010,1042,1016,1035,1031,1018,1028,1021,1007,1039,1003,1043,1030,1005,1017,1025,1033,1026,1023,1004,1015,1002,1044,1034,1032,1019,1011,1041,1027
0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0
45,45
17,5,6,10,18,21,25,3,19,11,10,28,23,20,12,12,30,27,7,30,13,17,1,29,3,8,22,26,6,13,15,25,2,20,23,1,24,15,2,9,14,16,14,4,11
1033,1044,1027,1042,1008,1039,1009,1034,1012,1037,1025,1041,1003,1029,1026,1017,1001,1004,1021,1045,1005,1038,1043,1032,1014,1019,1018,1030,1031,1024,1020,1015,1036,1002,1013,1016,1028,1006,1010,1007,1023,1040,1035,1022,1011
0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1
45,46
20,2,21,23,26,11,29,22,1,15,14,5,6,28,24,4,12,2,25,18,6,8,16,19,23,9,10,17,30,10,3,25,7,13,13,1,30,15,17,27,14,11,12,3,20
1002,1036,1039,1013,1030,1011,1032,1018,1043,1020,1023,1044,1027,1041,1028,1022,1017,1010,1009,1008,1031,1019,1040,1012,1003,1007,1025,1033,1045,1042,1014,1015,1021,1005,1024,1016,1001,1006,1038,1004,1035,1037,1026,1034,1029
1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1
45,47
9,14,26,30,8,15,20,23,2,10,29,10,19,30,12,25,4,21,6,5,14,1,11,13,7,13,15,1,3,12,24,25,11,2,28,6,27,16,18,22,17,3,17,23,20
1007,1023,1030,1045,1019,1020,1002,1003,1036,1025,1032,1042,1012,1001,1017,1009,1022,1039,1027,1044,1035,1016,1037,1005,1021,1024,1006,1043,1014,1026,1028,1015,1011,1010,1041,1031,1004,1040,1008,1018,1038,1034,1033,1013,1029
1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1
45,48
14,16,23,19,3,4,22,9,15,13,30,14,18,2,17,27,25,20,6,28,23,25,17,1,7,15,3,6,11,13,11,21,12,26,8,10,12,10,1,20,5,2,29,30,24
1023,1040,1003,1012,1034,1022,1018,1007,1006,1005,1045,1035,1008,1036,1038,1004,1015,1029,1027,1041,1013,1009,1033,1043,1021,1020,1014,1031,1011,1024,1037,1039,1026,1030,1019,1025,1017,1042,1016,1002,1044,1010,1032,1001,1028
0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
45,49
19,25,2,12,2,14,1,14,24,10,3,21,6,15,18,20,6,17,1,13,27,5,23,15,3,30,17,11,11,16,29,23,25,8,28,9,4,30,22,20,12,7,26,10,13
1012,1015,1036,1017,1010,1023,1043,1035,1028,1042,1034,1039,1027,1020,1008,1002,1031,1038,1016,1024,1004,1044,1013,1006,1014,1001,1033,1011,1037,1040,1032,1003,1009,1019,1041,1007,1022,1045,1018,1029,1026,1021,1030,1025,1005
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
45,50
27,13,30,18,17,20,28,6,1,16,3,26,10,13,2,1,2,7,11,8,12,15,22,30,25,25,10,29,12,9,23,5,4,19,14,14,21,3,20,6,24,23,17,11,15
1004,1005,1001,1008,1033,1002,1041,1031,1043,1040,1014,1030,1025,1024,1036,1016,1010,1021,1011,1019,1026,1006,1018,1045,1015,1009,1042,1032,1017,1007,1003,1044,1022,1012,1035,1023,1039,1034,1029,1027,1028,1013,1038,1037,1020
0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0
45,51
20,8,13,9,3,17,10,26,11,13,16,2,7,14,18,30,25,21,4,23,5,29,6,14,2,27,12,10,15,11,17,30,28,1,19,1,23,24,20,6,3,25,15,22,12
1029,1019,1024,1007,1034,1033,1025,1030,1037,1005,1040,1036,1021,1023,1008,1045,1009,1039,1022,1013,1044,1032,1027,1035,1010,1004,1026,1042,1006,1011,1038,1001,1041,1043,1012,1016,1003,1028,1002,1031,1014,1015,1020,1018,1017
1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0
45,52
28,30,27,10,13,26,18,15,3,14,1,11,19,14,29,6,7,22,20,11,15,13,12,25,6,17,1,20,2,16,23,3,24,21,4,5,9,17,2,12,23,25,10,30,8
1041,1001,1004,1025,1024,1030,1008,1006,1034,1023,1043,1037,1012,1035,1032,1031,1021,1018,1029,1011,1020,1005,1017,1009,1027,1038,1016,1002,1010,1040,1003,1014,1028,1039,1022,1044,1007,1033,1036,1026,1013,1015,1042,1045,1019
1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
45,53
11,1,21,2,30,25,12,6,26,4,7,28,16,17,5,25,19,13,23,14,1,22,18,27,13,10,20,11,8,17,29,15,23,20,14,12,10,2,15,3,3,6,9,30,24
1037,1016,1039,1010,1045,1009,1026,1031,1030,1022,1021,1041,1040,1033,1044,1015,1012,1024,1003,1023,1043,1018,1008,1004,1005,1042,1029,1011,1019,1038,1032,1020,1013,1002,1035,1017,1025,1036,1006,1034,1014,1027,1007,1001,1028
1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0
45,54
11,8,27,14,10,7,3,13,2,30,2,6,17,1,17,23,18,6,11,12,9,30,24,5,29,15,23,4,15,28,25,14,26,3,20,13,20,21,22,19,25,10,16,1,12
1011,1019,1004,1023,1025,1021,1014,1005,1036,1045,1010,1027,1038,1043,1033,1013,1008,1031,1037,1017,1007,1001,1028,1044,1032,1006,1003,1022,1020,1041,1015,1035,1030,1034,1002,1024,1029,1039,1018,1012,1009,1042,1040,1016,1026
1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1
45,55
17,11,12,11,1,13,21,9,2,16,6,10,28,14,12,7,30,1,26,29,17,14,25,19,4,30,20,25,3,2,24,15,23,27,23,10,22,3,18,5,13,8,15,6,20
1033,1011,1017,1037,1043,1024,1039,1007,1010,1040,1027,1042,1041,1035,1026,1021,1045,1016,1030,1032,1038,1023,1009,1012,1022,1001,1002,1015,1034,1036,1028,1006,1003,1004,1013,1025,1018,1014,1008,1044,1005,1019,1020,1031,1029
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0
45,56
15,5,25,22,8,10,11,1,21,4,3,9,23,30,18,11,17,10,13,7,12,26,2,12,28,25,27,19,23,13,6,14,20,16,2,14,20,15,1,30,17,24,3,6,29
1006,1044,1009,1018,1019,1025,1037,1043,1039,1022,1014,1007,1013,1045,1008,1011,1038,1042,1024,1021,1026,1030,1010,1017,1041,1015,1004,1012,1003,1005,1031,1023,1002,1040,1036,1035,1029,1020,1016,1001,1033,1028,1034,1027,1032
0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
45,57
4,24,15,11,15,2,13,23,27,5,30,6,28,17,11,3,9,12,13,16,25,3,29,26,20,17,20,10,1,6,30,18,12,14,1,7,10,2,22,8,23,25,19,14,21
1022,1028,1020,1011,1006,1036,1024,1003,1004,1044,1045,1031,1041,1038,1037,1014,1007,1026,1005,1040,1009,1034,1032,1030,1002,1033,1029,1025,1016,1027,1001,1008,1017,1023,1043,1021,1042,1010,1018,1019,1013,1015,1012,1035,1039
0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
45,58
10,26,19,1,27,11,17,15,15,23,3,30,3,9,7,17,28,2,6,25,16,21,30,4,5,18,14,12,25,2,10,12,14,11,8,13,20,23,22,1,29,6,13,24,20
1025,1030,1012,1043,1004,1037,1033,1006,1020,1013,1014,1045,1034,1007,1021,1038,1041,1036,1031,1015,1040,1039,1001,1022,1044,1008,1023,1026,1009,1010,1042,1017,1035,1011,1019,1024,1002,1003,1018,1016,1032,1027,1005,1028,1029
1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1
45,59
6,20,21,2,25,15,29,16,6,14,26,19,30,23,3,1,15,10,18,5,25,27,3,2,20,14,30,9,17,4,11,28,8,23,17,22,12,10,11,13,24,13,7,12,1
1031,1002,1039,1010,1009,1020,1032,1040,1027,1023,1030,1012,1001,1013,1034,1016,1006,1025,1008,1044,1015,1004,1014,1036,1029,1035,1045,1007,1038,1022,1037,1041,1019,1003,1033,1018,1017,1042,1011,1024,1028,1005,1021,1026,1043
1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0
45,60
19,15,16,30,26,20,6,1,27,20,13,25,13,14,4,22,10,5,12,11,1,17,3,6,25,3,9,2,17,12,30,24,15,10,18,14,21,8,28,23,2,29,11,7,23
1012,1006,1040,1001,1030,1002,1027,1016,1004,1029,1005,1015,1024,1035,1022,1018,1042,1044,1026,1037,1043,1038,1034,1031,1009,1014,1007,1036,1033,1017,1045,1028,1020,1025,1008,1023,1039,1019,1041,1013,1010,1032,1011,1021,1003
0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
45,61
3,3,25,4,12,14,15,2,8,20,24,11,1,9,15,5,21,1,19,18,30,13,30,2,17,6,10,6,28,20,10,13,25,29,23,14,27,17,26,23,7,22,11,12,16
1034,1014,1015,1022,1017,1023,1020,1036,1019,1029,1028,1011,1043,1007,1006,1044,1039,1016,1012,1008,1045,1005,1001,1010,1038,1027,1042,1031,1041,1002,1025,1024,1009,1032,1003,1035,1004,1033,1030,1013,1021,1018,1037,1026,1040
0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0
45,62
30,6,5,27,16,23,10,18,1,2,14,15,26,30,11,15,13,7,29,3,23,2,25,24,12,3,1,22,6,17,20,25,13,11,14,12,17,10,4,9,20,8,28,21,19
1001,1031,1044,1004,1040,1003,1025,1008,1043,1036,1035,1020,1030,1045,1011,1006,1024,1021,1032,1014,1013,1010,1015,1028,1017,1034,1016,1018,1027,1033,1002,1009,1005,1037,1023,1026,1038,1042,1022,1007,1029,1019,1041,1039,1012
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0
45,63
6,28,4,26,15,13,14,2,25,8,6,19,3,23,29,17,23,10,20,2,9,30,15,12,7,18,16,12,11,1,10,11,3,14,20,17,27,5,24,21,25,30,13,1,22
1031,1041,1022,1030,1020,1005,1035,1036,1009,1019,1027,1012,1034,1003,1032,1038,1013,1042,1029,1010,1007,1001,1006,1017,1021,1008,1040,1026,1037,1043,1025,1011,1014,1023,1002,1033,1004,1044,1028,1039,1015,1045,1024,1016,1018
1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0
45,64
5,30,14,6,9,12,11,20,1,29,2,15,22,21,17,15,8,17,14,26,30,10,1,13,6,7,2,12,11,23,20,25,16,24,18,19,23,4,10,3,27,3,28,25,13
1044,1001,1035,1027,1007,1026,1011,1029,1043,1032,1010,1020,1018,1039,1033,1006,1019,1038,1023,1030,1045,1042,1016,1024,1031,1021,1036,1017,1037,1013,1002,1015,1040,1028,1008,1012,1003,1022,1025,1034,1004,1014,1041,1009,1005
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
45,65
5,27,11,30,23,15,10,2,20,18,2,3,30,21,6,17,17,7,1,1,12,19,26,3,10,22,13,14,14,20,25,29,15,25,23,28,12,9,24,11,4,6,13,8,16
1044,1004,1037,1001,1003,1006,1025,1036,1002,1008,1010,1034,1045,1039,1027,1038,1033,1021,1043,1016,1017,1012,1030,1014,1042,1018,1005,1023,1035,1029,1015,1032,1020,1009,1013,1041,1026,1007,1028,1011,1022,1031,1024,1019,1040
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0
45,66
17,28,16,8,22,29,3,13,23,3,6,25,11,24,6,23,9,11,14,10,10,4,13,2,26,30,2,1,15,15,20,12,17,25,19,18,30,1,5,7,12,27,20,21,14
1038,1041,1040,1019,1018,1032,1014,1005,1003,1034,1031,1009,1011,1028,1027,1013,1007,1037,1035,1042,1025,1022,1024,1010,1030,1001,1036,1016,1020,1006,1029,1026,1033,1015,1012,1008,1045,1043,1044,1021,1017,1004,1002,1039,1023
1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1
45,67
16,14,11,21,6,25,4,29,17,13,3,25,15,18,1,11,1,22,7,2,20,12,17,14,10,6,26,9,23,20,30,28,10,27,23,15,8,12,24,13,30,19,5,2,3
1040,1023,1037,1039,1027,1009,1022,1032,1038,1005,1014,1015,1020,1008,1043,1011,1016,1018,1021,1010,1002,1017,1033,1035,1025,1031,1030,1007,1013,1029,1001,1041,1042,1004,1003,1006,1019,1026,1028,1024,1045,1012,1044,1036,1034
0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0
45,68
29,20,21,20,3,14,8,23,27,24,4,5,14,13,12,17,15,1,9,16,15,30,22,6,11,10,2,28,30,6,26,10,11,7,25,3,18,2,25,1,12,13,23,17,19
1032,1002,1039,1029,1034,1023,1019,1013,1004,1028,1022,1044,1035,1024,1017,1038,1006,1043,1007,1040,1020,1001,1018,1027,1037,1042,1036,1041,1045,1031,1030,1025,1011,1021,1015,1014,1008,1010,1009,1016,1026,1005,1003,1033,1012
0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1
45,69
11,2,1,3,12,5,15,25,4,15,9,16,19,18,23,27,24,6,14,10,8,28,13,17,1,29,17,20,14,22,10,13,7,12,6,3,20,2,30,21,26,25,30,11,23
1011,1010,1043,1014,1017,1044,1020,1009,1022,1006,1007,1040,1012,1008,1013,1004,1028,1027,1035,1025,1019,1041,1005,1038,1016,1032,1033,1002,1023,1018,1042,1024,1021,1026,1031,1034,1029,1036,1045,1039,1030,1015,1001,1037,1003
0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
45,70
4,24,25,29,16,14,23,17,12,23,3,15,11,6,30,9,30,11,10,7,5,25,10,13,14,2,13,20,12,6,21,22,1,27,20,1,2,19,8,28,26,15,17,3,18
1022,1028,1009,1032,1040,1023,1003,1033,1017,1013,1014,1006,1037,1027,1045,1007,1001,1011,1025,1021,1044,1015,1042,1005,1035,1010,1024,1029,1026,1031,1039,1018,1043,1004,1002,1016,1036,1012,1019,1041,1030,1020,1038,1034,1008
0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0
45,71
18,25,14,20,25,5,29,16,6,19,30,15,11,17,13,13,8,28,27,21,14,2,3,1,12,23,7,12,11,9,10,3,23,10,1,17,15,6,22,30,26,24,2,20,4
1008,1015,1023,1002,1009,1044,1032,1040,1031,1012,1045,1006,1037,1038,1005,1024,1019,1041,1004,1039,1035,1036,1034,1043,1026,1003,1021,1017,1011,1007,1025,1014,1013,1042,1016,1033,1020,1027,1018,1001,1030,1028,1010,1029,1022
0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1
45,72
14,17,19,25,27,30,24,12,11,13,1,20,8,17,12,28,23,22,3,20,7,1,10,15,15,9,11,2,26,6,4,16,14,18,10,23,13,30,5,21,6,2,3,25,29
1023,1033,1012,1015,1004,1001,1028,1026,1011,1024,1016,1029,1019,1038,1017,1041,1003,1018,1014,1002,1021,1043,1025,1020,1006,1007,1037,1010,1030,1027,1022,1040,1035,1008,1042,1013,1005,1045,1044,1039,1031,1036,1034,1009,1032
0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0
45,73
10,12,30,23,22,30,21,12,6,8,29,4,1,28,2,10,13,20,3,18,17,16,6,11,2,20,14,5,23,26,27,7,15,17,14,9,3,25,15,1,25,11,19,13,24
1042,1017,1045,1003,1018,1001,1039,1026,1027,1019,1032,1022,1043,1041,1036,1025,1024,1029,1014,1008,1038,1040,1031,1011,1010,1002,1035,1044,1013,1030,1004,1021,1020,1033,1023,1007,1034,1009,1006,1016,1015,1037,1012,1005,1028
1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0
45,74
22,26,12,13,10,8,15,2,6,28,23,6,5,17,20,23,2,25,14,18,11,30,19,21,29,25,16,3,1,27,24,7,3,13,9,12,15,11,1,10,14,17,30,4,20
1018,1030,1026,1024,1042,1019,1006,1036,1027,1041,1013,1031,1044,1033,1002,1003,1010,1015,1035,1008,1011,1001,1012,1039,1032,1009,1040,1014,1016,1004,1028,1021,1034,1005,1007,1017,1020,1037,1043,1025,1023,1038,1045,1022,1029
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1
45,75
2,29,23,20,16,21,1,15,14,13,1,14,11,13,3,5,9,6,27,18,3,22,12,2,24,17,12,11,17,25,7,30,4,20,25,8,30,26,23,15,10,28,10,19,6
1036,1032,1003,1002,1040,1039,1043,1020,1023,1005,1016,1035,1011,1024,1034,1044,1007,1031,1004,1008,1014,1018,1026,1010,1028,1033,1017,1037,1038,1009,1021,1001,1022,1029,1015,1019,1045,1030,1013,1006,1025,1041,1042,1012,1027
0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1
45,76
16,29,26,19,15,5,25,13,3,8,9,23,18,12,14,21,24,17,2,1,1,7,10,17,30,27,10,15,30,2,20,6,28,11,13,22,25,23,20,11,3,12,4,6,14
1040,1032,1030,1012,1020,1044,1015,1024,1034,1019,1007,1013,1008,1026,1035,1039,1028,1033,1010,1043,1016,1021,1025,1038,1001,1004,1042,1006,1045,1036,1002,1031,1041,1037,1005,1018,1009,1003,1029,1011,1014,1017,1022,1027,1023
0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1
45,77
25,14,23,11,9,29,11,3,17,20,20,7,3,23,2,15,12,10,24,27,2,15,30,30,18,8,13,26,1,19,6,21,10,16,12,22,5,28,25,13,14,17,4,6,1
1015,1035,1003,1037,1007,1032,1011,1014,1038,1002,1029,1021,1034,1013,1036,1020,1026,1042,1028,1004,1010,1006,1001,1045,1008,1019,1005,1030,1043,1012,1031,1039,1025,1040,1017,1018,1044,1041,1009,1024,1023,1033,1022,1027,1016
1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
45,78
8,20,6,10,14,4,30,15,23,29,11,22,9,21,5,30,12,2,23,11,26,3,7,13,20,12,24,6,16,18,1,2,28,14,25,17,10,17,27,25,19,3,13,1,15
1019,1002,1031,1025,1035,1022,1045,1006,1003,1032,1011,1018,1007,1039,1044,1001,1026,1010,1013,1037,1030,1014,1021,1005,1029,1017,1028,1027,1040,1008,1043,1036,1041,1023,1015,1033,1042,1038,1004,1009,1012,1034,1024,1016,1020
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
45,79
14,20,12,5,19,22,23,13,28,6,7,12,2,14,4,10,1,17,9,30,15,6,30,2,25,24,11,29,8,25,20,10,16,27,17,11,18,15,26,23,21,13,1,3,3
1023,1029,1017,1044,1012,1018,1013,1024,1041,1031,1021,1026,1010,1035,1022,1042,1043,1033,1007,1045,1006,1027,1001,1036,1015,1028,1037,1032,1019,1009,1002,1025,1040,1004,1038,1011,1008,1020,1030,1003,1039,1005,1016,1014,1034
0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1
45,80
17,25,3,14,13,6,11,19,13,17,22,2,11,16,3,1,28,9,26,30,8,7,12,27,20,15,10,30,6,25,1,2,20,15,5,23,4,14,12,23,24,10,29,21,18
1033,1009,1014,1035,1024,1031,1011,1012,1005,1038,1018,1036,1037,1040,1034,1043,1041,1007,1030,1001,1019,1021,1017,1004,1002,1020,1042,1045,1027,1015,1016,1010,1029,1006,1044,1013,1022,1023,1026,1003,1028,1025,1032,1039,1008
1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0
45,81
25,30,6,11,6,14,27,8,2,2,17,14,18,11,28,30,13,5,21,12,25,24,20,12,20,9,23,23,10,26,3,1,3,13,16,15,7,1,22,29,10,15,17,4,19
1009,1045,1031,1037,1027,1023,1004,1019,1036,1010,1033,1035,1008,1011,1041,1001,1005,1044,1039,1017,1015,1028,1002,1026,1029,1007,1003,1013,1042,1030,1034,1043,1014,1024,1040,1020,1021,1016,1018,1032,1025,1006,1038,1022,1012
1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0
45,82
13,5,29,17,10,20,8,18,22,15,6,14,6,30,1,30,26,23,28,12,1,2,21,24,19,16,4,2,3,17,15,3,7,11,27,20,9,13,11,12,25,25,14,10,23
1005,1044,1032,1038,1025,1029,1019,1008,1018,1020,1031,1035,1027,1045,1043,1001,1030,1003,1041,1017,1016,1010,1039,1028,1012,1040,1022,1036,1034,1033,1006,1014,1021,1037,1004,1002,1007,1024,1011,1026,1015,1009,1023,1042,1013
0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0
45,83
20,3,12,21,10,17,4,23,14,17,20,5,26,1,8,10,27,19,30,25,9,25,11,29,2,1,14,13,7,23,15,11,13,22,6,6,24,16,28,3,30,18,15,2,12
1002,1014,1017,1039,1025,1038,1022,1003,1023,1033,1029,1044,1030,1016,1019,1042,1004,1012,1045,1009,1007,1015,1037,1032,1010,1043,1035,1005,1021,1013,1020,1011,1024,1018,1031,1027,1028,1040,1041,1034,1001,1008,1006,1036,1026
0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1
45,84
14,21,26,18,13,22,14,2,19,17,27,12,1,28,4,2,29,5,23,25,24,12,9,8,15,10,20,15,30,10,20,3,13,11,6,25,23,30,6,3,1,7,11,17,16
1023,1039,1030,1008,1005,1018,1035,1036,1012,1033,1004,1017,1016,1041,1022,1010,1032,1044,1003,1015,1028,1026,1007,1019,1006,1042,1029,1020,1045,1025,1002,1034,1024,1011,1031,1009,1013,1001,1027,1014,1043,1021,1037,1038,1040
0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0
45,85
4,17,6,13,25,11,22,20,15,23,21,23,9,24,1,16,14,1,12,10,26,29,27,19,2,25,20,28,3,6,17,8,10,3,5,30,12,2,11,18,7,14,30,13,15
1022,1033,1031,1024,1015,1037,1018,1002,1006,1013,1039,1003,1007,1028,1043,1040,1035,1016,1026,1042,1030,1032,1004,1012,1036,1009,1029,1041,1014,1027,1038,1019,1025,1034,1044,1045,1017,1010,1011,1008,1021,1023,1001,1005,1020
0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
45,86
18,12,3,23,13,15,29,9,6,17,26,17,27,20,19,30,22,1,3,25,20,10,7,30,1,13,5,23,16,28,2,11,8,12,24,11,14,25,15,6,14,4,21,10,2
1008,1017,1014,1013,1005,1020,1032,1007,1031,1038,1030,1033,1004,1029,1012,1045,1018,1016,1034,1015,1002,1025,1021,1001,1043,1024,1044,1003,1040,1041,1036,1037,1019,1026,1028,1011,1035,1009,1006,1027,1023,1022,1039,1042,1010
0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0
45,87
21,12,2,25,14,10,10,9,20,22,15,17,13,3,28,11,19,5,20,2,16,1,17,23,30,6,26,14,27,6,11,23,1,7,12,15,4,29,13,8,3,18,30,25,24
